1689018015838626,782,-603,152,-1754,870,2231,799,-279,-455,437,1321,1338
1689018015839941,803,-611,155,-866,420,-905,804,-288,-457,892,-2205,-1789
1689018015841258,804,-611,156,-2642,-26,437,812,-285,-465,-17,-441,0
1689018015842575,802,-615,151,21,5792,-1798,810,-287,-460,892,3526,-896
1689018015843879,791,-611,147,21,4003,-455,801,-280,-456,433,-1325,0
1689018015845181,788,-607,148,-2642,5346,1780,794,-282,-448,883,-441,-1343
1689018015846506,787,-600,156,-424,870,1780,797,-280,-457,1338,-3088,-1343
1689018015847832,788,-599,158,910,-3158,-2695,803,-285,-457,433,-883,1338
1689018015849146,805,-611,152,-424,-1369,1334,811,-288,-463,-2738,0,446
1689018015850451,804,-608,156,-1754,3556,3123,811,-289,-468,-472,2642,1338
1689018015851778,807,-606,152,463,1316,2231,810,-286,-466,-1833,3526,446
1689018015853091,796,-613,152,3128,2213,-4038,808,-280,-460,-2288,879,2231
1689018015854404,793,-607,155,-866,5792,437,798,-274,-454,-2288,-2646,-896
1689018015855713,794,-610,155,-1312,1316,1334,801,-277,-450,-472,-1325,-896
1689018015857027,800,-616,148,21,-1815,2231,813,-282,-462,-1833,2642,-1343
1689018015858348,809,-615,153,910,-918,1785,822,-286,-466,2244,3526,-450
1689018015859670,802,-615,150,905,-21,2231,807,-284,-457,433,437,446
1689018015860982,795,-608,152,-424,4453,888,806,-281,-458,433,-4410,-2681
1689018015862295,796,-610,153,1793,3110,-1798,798,-272,-452,433,2200,-450
1689018015863610,794,-607,150,-424,870,1785,801,-280,-461,883,2642,3123
1689018015864921,807,-604,150,17,424,2677,814,-284,-467,-3644,2200,-2681
1689018015866236,811,-612,152,2240,870,4466,814,-287,-460,-927,1321,-1343
1689018015867562,803,-622,157,-1312,-472,-1798,811,-286,-465,3150,-3088,-1343
1689018015868874,798,-607,147,1793,424,-455,805,-283,-460,1789,437,1338
1689018015870185,786,-604,153,-2200,5346,-8,796,-274,-450,-472,-2646,-450
1689018015871506,790,-604,155,-870,4003,-8,799,-283,-455,883,-2205,-3574
1689018015872823,800,-606,151,905,-472,-901,806,-276,-461,1338,-2205,-2681
1689018015874131,803,-612,154,-2200,-3605,2231,807,-282,-468,2699,-2646,0
1689018015875442,810,-613,149,-424,-1365,-901,817,-287,-470,-21,-1767,-450
1689018015876762,804,-610,150,1793,870,-1351,805,-290,-464,883,2200,892
1689018015878081,796,-605,152,910,7581,437,798,-280,-455,1338,-2646,-450
1689018015879380,788,-610,150,21,2213,-2248,803,-278,-457,4055,437,4016
1689018015880695,790,-597,152,1351,-2712,1780,797,-276,-461,-21,-883,-896
1689018015882012,801,-605,149,-866,870,-905,812,-281,-460,1338,437,-1789
1689018015883340,804,-615,149,-424,-3605,-905,825,-287,-465,-472,437,-1343
1689018015884663,801,-611,150,910,870,-2695,807,-284,-466,1338,2200,-896
1689018015885974,789,-609,146,-424,4449,4020,806,-281,-459,-21,1321,3123
1689018015887301,784,-602,157,-1754,4449,-455,793,-278,-460,433,-2646,-896
1689018015888628,799,-606,154,-866,-3605,-1351,796,-282,-452,883,437,892
1689018015889942,800,-609,152,2686,-26,1780,810,-284,-464,2244,-441,1785
1689018015891257,803,-608,152,910,-4055,-905,811,-288,-462,-472,-1767,-1343
1689018015892582,790,-611,155,463,-472,-455,805,-282,-461,-21,-2646,892
1689018015893884,790,-612,148,-1312,3106,2677,800,-285,-455,1338,-441,446
1689018015895190,784,-605,150,2686,-2266,-8,793,-277,-450,4510,-2205,1338
1689018015896508,790,-604,151,3574,1316,1334,797,-289,-453,-472,1763,-1343
1689018015897827,799,-606,153,1351,-472,888,808,-281,-457,2699,0,-2235
1689018015899131,805,-613,149,-1312,-26,-905,798,-277,-467,-472,-883,-896
1689018015900440,805,-614,152,910,870,2677,809,-281,-469,1789,-1325,-896
1689018015901762,801,-613,152,463,-3605,-455,808,-285,-468,-21,-883,-450
1689018015903078,792,-608,149,21,5792,-1351,795,-284,-458,2244,-1767,-2235
1689018015904381,787,-605,150,1798,3556,437,793,-280,-457,3150,879,-1789
1689018015905695,792,-602,153,1351,-1369,-1798,800,-282,-453,433,2200,3123
1689018015907013,803,-606,153,-3088,1763,888,806,-287,-462,-21,1763,1338
1689018015908338,802,-619,151,4908,870,-1351,810,-290,-469,3150,-2646,446
1689018015909663,795,-613,149,2240,-1369,1334,802,-282,-459,-21,0,892
1689018015910973,788,-606,148,-2200,2660,3123,797,-288,-460,433,3084,892
1689018015912300,787,-615,151,-1312,-1369,-2695,801,-284,-457,2699,-1767,-896
1689018015913628,791,-607,150,-1312,2660,1334,805,-281,-459,-21,0,4908
1689018015914942,796,-620,153,-1312,-26,1780,808,-287,-466,433,-883,446
1689018015916255,794,-619,149,910,-4501,-455,808,-293,-461,883,-1325,0
1689018015917578,792,-610,151,4462,-2712,-3141,797,-280,-457,433,-3530,-1343
1689018015918883,786,-615,148,2240,2213,-8,793,-284,-453,2244,1763,-896
1689018015920192,781,-598,150,-2200,1763,-905,791,-279,-447,-21,879,3570
1689018015921507,794,-602,150,-1754,4003,437,795,-280,-457,2699,-441,-2681
1689018015922832,801,-615,149,1351,2660,-905,810,-293,-470,-2738,-1767,-1343
1689018015924148,797,-615,151,-3976,870,-905,807,-291,-459,4055,-2205,1338
1689018015925454,796,-610,151,463,-4948,1780,808,-285,-465,2244,-1767,0
1689018015926806,794,-618,147,2686,-3605,437,803,-280,-457,-2288,879,2677
1689018015928123,782,-609,153,-424,5346,1780,789,-279,-456,-2288,3084,892
1689018015929435,791,-608,147,-2200,-26,-455,797,-280,-454,-21,-441,1785
1689018015930752,795,-613,151,1351,5792,437,801,-282,-457,-1378,437,0
1689018015932077,808,-621,157,910,-26,1334,803,-283,-459,433,1321,0
1689018015933444,801,-616,151,910,-3158,-1351,810,-286,-465,1789,879,3570
1689018015934766,800,-614,148,-2642,-1815,437,802,-291,-456,-1378,1763,-896
1689018015936084,802,-614,149,1351,3106,3123,803,-289,-454,-2288,1763,-450
1689018015937397,789,-605,152,-1754,3556,1334,801,-284,-460,3150,1763,892
1689018015938710,798,-613,153,-2200,3106,-8,814,-287,-464,-472,2200,1785
1689018015940024,798,-611,147,1798,870,2231,808,-288,-467,888,-441,446
1689018015941348,790,-614,148,21,-923,1334,806,-289,-461,2699,-441,-896
1689018015942667,797,-610,149,2240,-4501,437,792,-282,-458,-472,1321,-1789
1689018015943987,788,-604,147,1351,-5398,-2695,801,-277,-455,888,0,-2681
1689018015945295,792,-607,150,-3088,3556,-8,802,-285,-458,2699,-3530,-1343
1689018015946614,800,-610,151,-2200,6238,-1798,811,-284,-461,888,-883,-1343
1689018015947925,797,-609,150,-424,5792,-1798,797,-283,-464,433,-2205,-1789
1689018015949243,806,-622,155,-866,420,-1351,799,-283,-466,888,3526,1338
1689018015950561,788,-605,150,-2642,870,3123,786,-274,-464,433,879,-450
1689018015951871,791,-600,152,3128,-3605,-905,775,-267,-452,433,2200,0
1689018015953176,774,-596,154,4020,-1815,1780,774,-274,-447,-2283,-1325,-1343
1689018015954494,790,-600,156,-2642,5346,-1351,770,-273,-455,-472,1321,2677
1689018015955811,796,-604,156,-3088,4895,888,784,-284,-453,-472,437,-896
1689018015957121,792,-614,155,910,3106,2231,792,-274,-449,-1378,2200,-896
1689018015958435,786,-607,162,910,-923,-905,818,-288,-461,433,-2205,-1343
1689018015959750,789,-596,153,-1754,-923,-905,789,-273,-439,-923,1763,1338
1689018015961069,795,-616,158,-1312,-2266,-905,819,-280,-459,-472,-1325,-1789
1689018015962378,796,-606,147,4462,420,-455,801,-276,-449,3605,-1325,-2235
1689018015963695,796,-609,155,21,4449,-455,817,-286,-460,2699,-1767,892
1689018015965011,804,-616,155,-866,2660,-455,820,-287,-457,-1833,879,-1789
1689018015966334,809,-613,151,2240,2213,-8,826,-279,-462,-472,1321,446
1689018015967656,794,-617,147,-424,-2712,-2695,831,-289,-465,-472,-6615,-4020
1689018015968973,803,-600,152,-424,-923,-8,820,-286,-461,-2283,2200,-2235
1689018015970299,780,-587,157,1351,1316,-8,775,-264,-438,-2283,2642,3123
1689018015971624,819,-619,162,21,420,-455,807,-283,-467,433,0,0
1689018015972932,797,-616,147,17,2660,-455,812,-281,-465,-472,-441,-1789
1689018015974247,802,-601,157,2240,-2708,-4930,797,-273,-454,-1833,1763,892
1689018015975579,798,-613,152,-424,-2708,441,812,-277,-461,1793,879,1785
1689018015976885,799,-608,149,17,-918,3574,787,-275,-457,4055,2642,3570
1689018015978195,784,-611,157,-870,424,-455,817,-281,-463,2244,-2205,892
1689018015979513,798,-606,147,17,870,-3587,815,-286,-461,-3648,4405,4016
1689018015980833,790,-603,157,17,2660,-1351,817,-287,-454,3150,2200,0
1689018015982143,815,-615,154,17,-4051,441,808,-275,-458,-21,437,-1343
1689018015983451,789,-607,157,-424,-21,-8,808,-281,-461,-3193,-441,892
1689018015984768,802,-600,157,-870,-3158,-2695,779,-272,-454,2244,-1325,-450
1689018015986086,792,-606,153,3570,-1365,3123,802,-274,-470,-1382,-3088,0
1689018015987395,778,-592,152,-870,-4501,441,800,-284,-453,-21,437,-1343
1689018015988710,802,-608,161,905,-472,888,797,-273,-457,-1833,-883,-1343
1689018015990025,799,-608,148,463,3110,441,809,-274,-455,433,879,1338
1689018015991347,796,-622,161,-2646,870,2677,812,-284,-460,1789,-1325,-2235
1689018015992669,799,-605,149,905,870,3574,806,-285,-460,3150,-1767,-3574
1689018015993987,797,-613,157,2681,-4051,4466,817,-293,-465,2244,-1325,-1789
1689018015995300,792,-600,149,1793,-472,-2244,797,-274,-456,883,-2646,3123
1689018015996628,789,-613,154,-1312,2213,-901,822,-282,-471,-472,1763,-1343
1689018015997945,806,-601,149,905,1316,1334,801,-284,-452,-927,4405,1785
1689018015999260,788,-600,160,1351,2660,-455,785,-262,-445,1789,0,-3128
1689018016000599,807,-614,148,-424,-918,-8,801,-277,-463,-472,-1767,-450
1689018016001904,790,-602,151,2240,-4051,3123,811,-282,-466,-2288,-1325,892
1689018016003221,796,-602,148,17,-1815,888,796,-283,-458,4055,-1325,446
1689018016004547,800,-610,158,463,3110,-901,807,-290,-466,2699,-441,-896
1689018016005859,810,-609,151,-1758,5346,-1798,807,-279,-464,-1378,3968,446
1689018016007166,812,-616,146,-1312,3110,3574,806,-283,-465,1789,-1325,0
1689018016008475,780,-598,145,-1312,-2261,-8,791,-279,-458,3150,-883,892
1689018016009797,808,-605,159,-1312,-3158,-455,785,-273,-445,433,-3972,1338
1689018016011112,800,-614,157,1798,-1369,-8,798,-282,-461,-2288,1321,446
1689018016012425,785,-597,156,1351,870,-8,808,-287,-458,-21,1321,446
1689018016013731,808,-614,147,-866,870,2677,791,-278,-455,883,-2205,-3574
1689018016015051,812,-621,160,-1754,4449,437,822,-290,-476,-927,0,1785
1689018016016364,784,-605,147,-424,1763,1334,801,-278,-452,3150,0,892
1689018016017673,795,-607,157,463,-26,888,798,-280,-451,4055,-883,-1789
1689018016018988,794,-613,148,-1312,2213,888,797,-276,-456,1338,-1325,0
1689018016020292,787,-596,153,21,2660,1334,801,-279,-458,-1378,3526,2231
1689018016021605,801,-617,149,2240,6689,-8,813,-290,-469,-21,-1767,-1343
1689018016022914,805,-612,146,-424,3106,888,818,-288,-468,883,1763,4908
1689018016024226,790,-600,156,2686,870,888,790,-279,-451,-21,879,446
1689018016025554,800,-619,151,2686,870,-455,804,-282,-459,-21,0,1785
1689018016026859,794,-607,154,-3976,-923,437,799,-285,-457,1338,-1325,-2235
1689018016028166,793,-609,149,4462,-2712,-905,812,-287,-464,-21,879,-1789
1689018016029519,780,-608,146,-424,1763,-455,810,-292,-464,2699,2200,446
1689018016030838,821,-618,145,-2200,3556,888,812,-287,-464,883,4405,-450
1689018016032149,788,-609,152,463,-1369,-1351,794,-284,-453,1789,-2646,-1343
1689018016033457,791,-611,151,2240,-26,-455,800,-283,-459,883,-883,-450
1689018016034775,794,-613,149,-1754,-2266,1334,802,-278,-452,1343,879,-3128
1689018016036090,808,-616,146,2240,-1815,-455,808,-290,-467,2699,-2205,-4020
1689018016037406,795,-609,152,-424,-26,-2248,805,-282,-466,-1828,3084,2231
1689018016038742,794,-607,144,910,4003,2231,800,-281,-458,2248,-2205,-2681
1689018016040061,801,-619,155,3128,-1369,2231,800,-286,-463,3154,0,0
1689018016041370,792,-603,151,-1312,4449,437,798,-283,-464,1343,879,-896
1689018016042678,795,-609,146,-1754,-923,437,804,-282,-460,-923,1763,892
1689018016043990,791,-604,145,3128,-2266,-2695,801,-281,-463,-17,0,892
1689018016045291,791,-602,150,-1312,1763,2677,788,-279,-453,2248,2642,3570
1689018016046609,800,-616,146,-3088,2213,437,809,-289,-463,1343,0,-4020
1689018016047916,802,-611,143,21,-26,1334,806,-284,-466,-1378,0,-896
1689018016049228,785,-605,151,-3535,3556,-8,797,-285,-449,3605,-883,-2235
1689018016050556,799,-615,146,-3088,2660,441,799,-287,-464,437,-2646,892
1689018016051867,786,-605,146,17,3110,-8,786,-285,-456,1793,0,-1789
1689018016053165,803,-610,152,463,424,-901,800,-286,-459,-472,437,892
1689018016054474,785,-614,149,2681,-21,-455,814,-297,-466,-1833,-1767,892
1689018016055797,806,-613,151,463,3110,1334,806,-291,-461,-21,-441,0
1689018016057106,793,-618,153,-1758,2213,441,790,-283,-452,1789,-441,-450
1689018016058415,794,-616,149,17,-21,441,798,-280,-457,-1378,3526,3123
1689018016059732,789,-604,150,905,424,1334,800,-282,-457,2244,-3088,-2681
1689018016061050,789,-616,148,-1312,1767,1785,804,-292,-464,883,437,446
1689018016062366,791,-600,153,905,-3605,-901,800,-280,-461,1789,1321,2677
1689018016063677,812,-629,153,-424,424,-901,812,-299,-461,1789,879,1338
1689018016064990,792,-609,144,2681,5796,1334,804,-285,-460,-472,-883,1338
1689018016066295,787,-610,152,-870,-21,-8,818,-288,-458,2699,-1767,-2235
1689018016067612,790,-609,150,905,2213,-2244,793,-276,-452,2244,-883,-450
1689018016068922,786,-605,150,905,2660,2677,793,-275,-458,-1378,3968,2231
1689018016070239,801,-615,152,-870,-918,-8,811,-285,-466,3605,-4410,-1343
1689018016071560,802,-617,148,463,-6291,-901,810,-290,-465,-21,2200,892
1689018016072870,798,-611,148,1793,-1365,-1351,797,-289,-460,433,0,-2681
1689018016074170,792,-612,151,-870,4900,888,796,-282,-455,888,879,892
1689018016075482,793,-602,155,-2646,6689,2677,796,-282,-457,-1378,-883,-1343
1689018016076803,789,-610,150,-424,424,-455,801,-281,-463,433,-2205,-4020
1689018016078114,797,-605,149,1793,-7634,-1798,801,-283,-458,888,-1767,446
1689018016079428,806,-613,149,463,-4501,-8,808,-288,-464,1338,-1767,-1343
1689018016080744,799,-613,153,2240,-4948,888,806,-285,-458,888,-2205,0
1689018016082059,797,-606,150,905,4453,2231,809,-285,-452,-472,0,0
1689018016083367,790,-611,155,1793,2660,-2244,805,-283,-457,888,0,0
1689018016084668,788,-606,148,-870,870,1334,796,-274,-454,-3644,-1325,-2235
1689018016085988,798,-603,147,17,1316,441,796,-275,-455,-1378,437,892
1689018016087295,796,-610,149,3570,-6737,-901,819,-287,-468,-17,2642,-3128
1689018016088611,800,-607,150,-3535,-4948,-455,803,-284,-463,-4095,437,-1789
1689018016089923,799,-613,153,-870,3556,1785,812,-283,-458,-472,-441,-896
1689018016091238,802,-615,149,463,6689,441,796,-280,-454,-472,1763,1338
1689018016092561,792,-608,155,1793,3556,-455,801,-277,-454,-2283,2642,446
1689018016093873,795,-598,151,1793,-918,888,803,-284,-458,433,879,3123
1689018016095181,800,-607,155,463,-8526,-1798,803,-285,-456,888,-2205,-2681
1689018016096505,808,-616,154,2681,-8080,-8,804,-287,-465,-2283,3526,-6251
1689018016097825,783,-602,158,-1312,2660,2677,810,-282,-459,3605,-1767,-4466
1689018016099135,791,-604,153,-1758,7140,888,807,-282,-461,-1378,3084,-450
1689018016100446,796,-612,160,4904,424,2231,795,-280,-458,433,437,892
1689018016101769,789,-596,150,-870,-472,-901,798,-279,-448,-923,437,-1343
1689018016103082,799,-617,153,905,-6737,-8,809,-279,-456,-1833,-1325,1338
1689018016104395,810,-618,155,-2200,-2261,441,810,-290,-464,-17,879,-1789
1689018016105711,789,-605,152,-2646,3110,4020,794,-277,-450,-17,1321,2231
1689018016107025,804,-621,154,-424,2213,437,812,-290,-467,-3189,3526,-896
1689018016108348,794,-607,152,910,6689,-1798,806,-280,-465,-472,879,446
1689018016109669,788,-599,153,-4423,2213,4020,797,-271,-445,1338,1763,446
1689018016110987,801,-609,155,-1312,-3605,-455,816,-280,-464,-1833,437,1338
1689018016112301,806,-619,152,-424,-3605,1334,809,-286,-463,-923,1321,3570
1689018016113626,797,-602,156,3574,-2712,-8,793,-273,-455,3605,-441,-1789
1689018016114941,805,-618,150,910,4895,-1351,818,-283,-466,-923,-883,892
1689018016116255,793,-601,150,2240,8032,1780,778,-271,-441,-2283,-883,-450
1689018016117582,776,-582,151,-2200,5346,-1798,791,-274,-448,-923,3968,2231
1689018016118887,794,-594,146,1351,-3605,-455,806,-273,-453,-472,2642,1338
1689018016120200,778,-600,150,21,-4055,-905,797,-273,-446,888,879,-2235
1689018016121513,803,-592,155,1798,-3158,-1351,794,-275,-448,-923,1321,446
1689018016122832,797,-622,148,-2642,7135,2677,813,-286,-464,433,-1767,0
1689018016124144,798,-613,144,910,4003,-455,814,-280,-467,-472,-2205,0
1689018016125450,802,-609,161,1351,7581,-455,800,-287,-468,1338,0,-1343
1689018016126769,798,-610,156,463,870,-8,807,-287,-464,3154,879,0
1689018016128077,803,-620,156,-870,-5394,1334,810,-280,-468,888,0,0
1689018016129371,798,-629,147,1351,-4501,-8,818,-286,-469,-1378,879,-2681
1689018016130698,790,-610,154,463,424,-901,800,-285,-455,2248,-883,-2681
1689018016132063,794,-619,153,1351,3110,-1351,805,-291,-455,6326,1763,892
1689018016133379,795,-609,150,905,4453,-455,809,-286,-457,433,-441,446
1689018016134692,799,-593,156,-424,1767,-1798,797,-285,-454,433,-441,-2681
1689018016136009,804,-607,158,2240,-6291,888,819,-287,-457,3605,-441,-1343
1689018016137332,810,-607,153,17,-4501,441,810,-275,-462,-1378,-883,-896
1689018016138713,797,-599,153,-1758,4453,3574,803,-284,-456,1793,-1325,-1789
1689018016140028,809,-610,150,-2646,3110,1334,815,-285,-469,-923,879,2677
1689018016141350,788,-604,149,-2200,4003,4917,804,-273,-462,-1378,-3530,446
1689018016142672,780,-608,152,1793,-2261,1334,807,-285,-456,433,0,0
1689018016143983,801,-615,155,-1312,-2261,-901,803,-281,-457,-3644,3084,892
1689018016145297,803,-613,151,-870,-3605,1785,799,-282,-458,888,1763,1785
1689018016146619,801,-617,160,463,424,-8,813,-277,-463,-17,0,892
1689018016147925,809,-627,149,-3088,4900,1785,823,-291,-475,-472,0,-1343
1689018016149240,788,-613,152,-424,3110,-2695,796,-272,-456,2699,-2205,-3128
1689018016150565,792,-607,156,4462,1767,-455,810,-277,-455,1338,-1767,446
1689018016151877,800,-607,149,-3535,1767,1334,802,-279,-452,3150,0,-2681
1689018016153185,789,-603,159,2240,-2261,-455,797,-280,-456,1338,-1767,2231
1689018016154509,789,-609,156,463,-3158,-2695,800,-278,-453,1338,2200,2677
1689018016155827,802,-611,147,-1312,-918,441,806,-278,-462,433,-3088,2677
1689018016157133,782,-603,146,-3535,2213,2677,787,-276,-449,4510,-1767,-1343
1689018016158446,778,-602,144,4462,3556,3123,794,-278,-456,-2288,0,0
1689018016159766,795,-609,150,1351,870,-2244,806,-282,-461,-2288,2200,1785
1689018016161083,791,-607,152,17,-2708,888,794,-276,-457,2699,1321,-896
1689018016162394,789,-602,154,463,-3605,2231,796,-277,-461,1338,-1325,0
1689018016163710,802,-607,145,3574,-1815,-2248,804,-285,-461,433,-1325,446
1689018016165026,800,-614,146,1798,4003,-4038,804,-282,-469,-21,-883,-896
1689018016166348,778,-589,151,-424,5792,2231,783,-278,-451,1338,879,446
1689018016167669,800,-612,154,-866,7135,2231,804,-282,-464,433,3968,1785
1689018016168987,803,-611,149,-866,2213,4020,799,-284,-462,-923,-441,1785
1689018016170299,797,-608,152,-866,-1369,-8,800,-286,-460,-3189,437,1338
1689018016171623,797,-614,146,2240,-3158,888,806,-282,-463,2699,-883,-3574
1689018016172942,806,-618,141,21,2660,1780,816,-291,-469,1793,1321,-450
1689018016174255,797,-602,153,463,2660,-8,794,-282,-462,-2283,2642,-1343
1689018016175579,800,-610,149,-4423,5792,-1798,809,-284,-462,-923,-1325,-896
1689018016176886,802,-616,148,910,1316,437,813,-286,-471,1793,-883,-1343
1689018016178198,804,-615,147,463,-4501,2677,806,-287,-463,-923,2642,0
1689018016179511,794,-608,149,2240,-5845,-1798,807,-287,-463,2248,-441,-3128
1689018016180834,803,-622,146,-424,3556,-1351,810,-278,-470,433,437,-1789
1689018016182146,789,-612,147,-866,2660,-905,798,-284,-462,-472,3968,-4020
1689018016183451,806,-607,145,1793,870,888,798,-284,-463,2248,437,-3128
1689018016184770,812,-619,148,-2646,4453,888,814,-285,-475,433,879,0
1689018016186082,803,-604,151,905,-1365,-2695,798,-284,-464,433,-883,892
1689018016187380,806,-609,153,905,-3605,441,812,-281,-464,433,2200,-450
